timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y,z,alpha_x,alpha_y,lm_x,lm_y
97566,0.058022417314830745,0.11025871782022158,-0.43826717138290405,-0.4473439157009125,0.07382378727197647,-0.028738928958773613,0.05802241737296325,0.1102587179306895,0.5001792907714844,1.0,1.0,-0.3,-0.5
97676,0.034385722790000184,-0.013433852472266758,-0.4312036633491516,-0.451618492603302,0.10216952115297318,-0.021291887387633324,0.03438572282445115,-0.013433852485726101,0.4975024163722992,1.0,1.0,-0.3,-0.5
97776,0.04324947851756763,0.0776354175630396,-0.4224027991294861,-0.456405907869339,0.10330668836832047,-6.94738919264637e-05,0.043249478560899154,0.07763541764082231,0.4965209662914276,1.0,1.0,-0.3,-0.5
97886,0.059653110169680404,-0.15092180755554022,-0.4124522805213928,-0.45352524518966675,0.08655420690774918,0.01808389648795128,0.05965311022944669,-0.15092180770674837,0.4987267851829529,1.0,1.0,-0.3,-0.5
97986,0.14965375301309986,-0.019928438436235617,-0.4074401557445526,-0.4618290960788727,0.06365824490785599,0.010569381527602673,0.14965375316303756,-0.01992843845620186,0.5018909573554993,1.0,1.0,-0.3,-0.5
98096,0.056244884437801755,0.01022930684464728,-0.3986996114253998,-0.4585466980934143,0.05733880400657654,-0.015468105673789978,0.05624488449415335,0.010229306854895993,0.49713677167892456,1.0,1.0,-0.3,-0.5
98196,0.027871975002517896,-0.033402189299223534,-0.40202489495277405,-0.46055346727371216,0.05034906417131424,-0.03142523765563965,0.027871975030442753,-0.0334021893326891,0.4969288408756256,1.0,1.0,-0.3,-0.5
98306,0.1077099061163731,-0.03784926103678489,-0.41597864031791687,-0.47611531615257263,0.010999473743140697,-0.05533701181411743,0.10770990622428739,-0.03784926107470596,0.4955023229122162,1.0,1.0,-0.3,-0.5
98406,0.10641282544012427,0.05545787340366907,-0.4116913378238678,-0.4794512093067169,0.015160265378654003,-0.05465266481041908,0.10641282554673902,0.055457873459232164,0.5008711218833923,1.0,1.0,-0.3,-0.5
98516,0.07897356211805172,-0.006753626460559923,-0.409328430891037,-0.4850974977016449,0.036938440054655075,-0.049364328384399414,0.0789735621971751,-0.0067536332185629735,0.5035488605499268,1.0,1.0,-0.3,-0.5
98616,0.019987846247766426,0.042674420339692744,-0.40484026074409485,-0.4972212612628937,0.059456996619701385,-0.04132397472858429,0.01998784626779219,0.042674420382448126,0.5041259527206421,1.0,1.0,-0.3,-0.5
98716,0.022288348068009698,-0.026140552027901033,-0.3979298174381256,-0.4983972907066345,0.07616646587848663,-0.020522361621260643,0.022288348090340332,-0.026140552054091187,0.5020093321800232,1.0,1.0,-0.3,-0.5
98826,-0.06310856732097295,0.03856710223297704,-0.3880521357059479,-0.5015057921409607,0.07450881600379944,-0.00018113218538928777,-0.06310856738420126,0.03856710227161732,0.5001226663589478,1.0,1.0,-0.3,-0.5
