timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y,z,alpha_x,alpha_y,lm_x,lm_y
143181,-0.14663500758543493,-0.24259334919230982,0.3187960386276245,0.036697082221508026,-0.19282785058021545,-0.337746262550354,-0.14663500773234814,-0.24259334943536345,0.4924921691417694,1.0,1.0,0.0,-0.5
143281,-0.1500718539811203,-0.24368199391272405,0.3037338852882385,0.011201797053217888,-0.15521271526813507,-0.2846950590610504,-0.1500718541314769,-0.2436819941568684,0.49977147579193115,1.0,1.0,0.0,-0.5
143381,-0.14781890687221225,-0.2536149985825825,0.2905633747577667,-0.003258625976741314,-0.1337277889251709,-0.2322695404291153,-0.14781890702031159,-0.2536149988366787,0.5055559277534485,1.0,1.0,0.0,-0.5
143481,-0.13727685203664822,-0.24535427059005707,0.27491313219070435,-0.021591084077954292,-0.13012835383415222,-0.21244077384471893,-0.13727685217418553,-0.24535427083587685,0.5097030401229858,1.0,1.0,0.0,-0.5
143581,-0.15545098204963503,-0.2775687114874851,0.2797083854675293,-0.009610109031200409,-0.10012922435998917,-0.16124074161052704,-0.15545098220538095,-0.2775687117655804,0.5068708062171936,1.0,1.0,0.0,-0.5
143681,-0.1448939035065546,-0.2495274792632912,0.2721062898635864,-0.02615904062986374,-0.10280071198940277,-0.18265041708946228,-0.1448939036517234,-0.24952747951329213,0.5083755850791931,1.0,1.0,0.0,-0.5
143791,-0.1329285042701206,-0.24676256347095565,0.25900301337242126,-0.033228758722543716,-0.11757465451955795,-0.19686558842658997,-0.1329285044033013,-0.24676256371818642,0.5081084966659546,1.0,1.0,0.0,-0.5
143891,-0.12097718492997593,-0.21568551176377423,0.24808873236179352,-0.054852358996868134,-0.1257910579442978,-0.2320450097322464,-0.12097718505118266,-0.215685511979869,0.5081149935722351,1.0,1.0,0.0,-0.5
143991,-0.11304572992524563,-0.1955830443129047,0.23478226363658905,-0.07848290354013443,-0.13057059049606323,-0.2538587152957916,-0.11304573003850585,-0.19558304450885886,0.5050941705703735,1.0,1.0,0.0,-0.5
144091,-0.10316478989133569,-0.17237342555191876,0.22221651673316956,-0.10445936769247055,-0.12940309941768646,-0.2597368061542511,-0.10316478999469623,-0.1723734257246192,0.5034080147743225,1.0,1.0,0.0,-0.5
144191,-0.09896594495635516,-0.16398007840769163,0.21018101274967194,-0.12889444828033447,-0.12006592005491257,-0.24595484137535095,-0.0989659450555089,-0.16398007857198282,0.5052601099014282,1.0,1.0,0.0,-0.5
144291,-0.09380766930608304,-0.15463333364255347,0.19861313700675964,-0.15026019513607025,-0.10939483344554901,-0.22323673963546753,-0.09380766940006871,-0.15463333379748018,0.5052345395088196,1.0,1.0,0.0,-0.5
144391,-0.08680839183119954,-0.15061802437993835,0.18948963284492493,-0.17214392125606537,-0.09933836758136749,-0.20442432165145874,-0.08680839191817263,-0.15061802453084214,0.5074493288993835,1.0,1.0,0.0,-0.5
144481,-0.08518132983029075,-0.14276628742764821,0.17813809216022491,-0.18876509368419647,-0.09753216803073883,-0.185558021068573,-0.0851813299156337,-0.14276628757068538,0.5050186514854431,1.0,1.0,0.0,-0.5
144591,-0.08387799018998678,-0.13918103509148103,0.17049093544483185,-0.20679594576358795,-0.08684296905994415,-0.16358686983585358,-0.0838779902740239,-0.13918103523092612,0.508873701095581,1.0,1.0,0.0,-0.5
144691,-0.08551388933242854,-0.13369679756220015,0.16594238579273224,-0.22138899564743042,-0.077570341527462,-0.14754453301429749,-0.08551388941810467,-0.13369679769615062,0.5075371861457825,1.0,1.0,0.0,-0.5
144791,-0.08522272227193377,-0.13089258918520214,0.16273187100887299,-0.2351689487695694,-0.06933403760194778,-0.13563239574432373,-0.08522272235731818,-0.13089258931634307,0.5047681927680969,1.0,1.0,0.0,-0.5
144891,-0.07555216515638812,-0.12455062826548263,0.15223197638988495,-0.24829009175300598,-0.07214008271694183,-0.1292608082294464,-0.07555216523208363,-0.12455062839026958,0.5029229521751404,1.0,1.0,0.0,-0.5
144991,-0.07739042319354404,-0.11441371811697025,0.14920003712177277,-0.2615397870540619,-0.06585967540740967,-0.1284981071949005,-0.0773904232710813,-0.11441371823160106,0.5030196905136108,1.0,1.0,0.0,-0.5
145091,-0.06774792128014284,-0.10903272643721448,0.1409486085176468,-0.2718997299671173,-0.07055547833442688,-0.12532906234264374,-0.0677479213480193,-0.10903272654645409,0.5028340220451355,1.0,1.0,0.0,-0.5
145191,-0.06532352088837183,-0.09740675329494987,0.13221512734889984,-0.28505566716194153,-0.07213656604290009,-0.12595237791538239,-0.06532352095381928,-0.09740675339254144,0.5006519556045532,1.0,1.0,0.0,-0.5
145291,-0.06373662982629351,-0.08544893811760211,0.12750330567359924,-0.3034779727458954,-0.06590010970830917,-0.1314750611782074,-0.06373662989015107,-0.08544893820321317,0.49824291467666626,1.0,1.0,0.0,-0.5
145391,-0.05381584339790452,-0.08437939060397914,0.11897215992212296,-0.31393417716026306,-0.07054680585861206,-0.11842632293701172,-0.05381584345182247,-0.08437939068851862,0.4991011619567871,1.0,1.0,0.0,-0.5
145491,-0.05175566423107494,-0.07409081605458916,0.11154257506132126,-0.32788583636283875,-0.06819354742765427,-0.11477115750312805,-0.051755664282928805,-0.07409081612882054,0.4999195635318756,1.0,1.0,0.0,-0.5
145591,-0.044924177562114656,-0.07145700726792605,0.10257158428430557,-0.3391762971878052,-0.06775253266096115,-0.1076183021068573,-0.04492417760712406,-0.07145700733951862,0.5008937120437622,1.0,1.0,0.0,-0.5
145691,-0.04499034370336171,-0.06716881268785892,0.09747526049613953,-0.3497106432914734,-0.058462955057621,-0.09446930140256882,-0.04499034374843741,-0.06716881275515517,0.5036444067955017,1.0,1.0,0.0,-0.5
145791,-0.037229726972505095,-0.0640526538029718,0.08833768218755722,-0.36005306243896484,-0.059623442590236664,-0.08403372019529343,-0.03722972700980546,-0.064052653867146,0.5045776963233948,1.0,1.0,0.0,-0.5
145891,-0.03648277137810075,-0.0588244429540769,0.08310418576002121,-0.3707534372806549,-0.05487105995416641,-0.0774926096200943,-0.03648277141465274,-0.058824443013012956,0.5053707361221313,1.0,1.0,0.0,-0.5
145991,-0.030603898564225674,-0.054802861158414394,0.07502431422472,-0.3803604543209076,-0.05388058349490166,-0.0710945725440979,-0.03060389859488764,-0.05480286121332124,0.504016101360321,1.0,1.0,0.0,-0.5
146101,-0.027381289724821806,-0.05456591542374194,0.06723841279745102,-0.38719311356544495,-0.04907779023051262,-0.06073673814535141,-0.02738128975225505,-0.054565915478411386,0.504408597946167,1.0,1.0,0.0,-0.5
146191,-0.02551955805445245,-0.051302208140394795,0.06130537763237953,-0.3935145437717438,-0.043891485780477524,-0.056158337742090225,-0.025519558080020432,-0.051302208191794346,0.5013266205787659,1.0,1.0,0.0,-0.5
146301,-0.020114446807526897,-0.05384095363740702,0.05288532376289368,-0.39671799540519714,-0.03921649232506752,-0.04718668386340141,-0.020114446827679506,-0.053840953691350134,0.49897414445877075,1.0,1.0,0.0,-0.5
146391,-0.023978282449957783,-0.04534637956389916,0.05046548321843147,-0.4039303660392761,-0.030034538358449936,-0.05084247142076492,-0.023978282473981562,-0.04534637960933157,0.49812719225883484,1.0,1.0,0.0,-0.5
146501,-0.0237285689881733,-0.040980570482952866,0.046287618577480316,-0.4102507531642914,-0.020518280565738678,-0.05437078699469566,-0.02372856901194689,-0.04098057052401119,0.5011104345321655,1.0,1.0,0.0,-0.5
146591,-0.020091881710821113,-0.03520133895794016,0.041955284774303436,-0.4160439372062683,-0.02140755020081997,-0.0579138807952404,-0.02009188173095111,-0.03520133899320829,0.5026081800460815,1.0,1.0,0.0,-0.5
146701,-0.01645744656169556,-0.03149535225674098,0.037510428577661514,-0.4231346547603607,-0.023145480081439018,-0.059162333607673645,-0.01645744657818423,-0.031495352288296086,0.5018191337585449,1.0,1.0,0.0,-0.5
146791,-0.02148064231485237,-0.030110761178396533,0.038638416677713394,-0.4277331233024597,-0.01495274342596531,-0.052025869488716125,-0.021480642336373767,-0.030110761208564426,0.5027504563331604,1.0,1.0,0.0,-0.5
146901,-0.020605525439229763,-0.027007152392812903,0.03681821748614311,-0.4349890351295471,-0.01278152409940958,-0.04622003436088562,-0.02060552545987438,-0.0270071524198713,0.5024851560592651,1.0,1.0,0.0,-0.5
146991,-0.014197355089711688,-0.024768272642941846,0.032562006264925,-0.4401804506778717,-0.019002772867679596,-0.0430179201066494,-0.014197355103935981,-0.024768272667757114,0.5053486824035645,1.0,1.0,0.0,-0.5
147101,-0.016683351575585228,-0.021723416511448265,0.032547641545534134,-0.4460253417491913,-0.0167417973279953,-0.040692683309316635,-0.016683351592300232,-0.021723416533212896,0.5087129473686218,1.0,1.0,0.0,-0.5
147191,-0.016209351059361325,-0.01995321853618359,0.03233183175325394,-0.45054683089256287,-0.015466072596609592,-0.03710387647151947,-0.01620935107560143,-0.019953218556174664,0.5077893733978271,1.0,1.0,0.0,-0.5
147291,-0.0145731930396744,-0.014771278480684396,0.030349673703312874,-0.4571579694747925,-0.015824971720576286,-0.03772023320198059,-0.014573193054275244,-0.014771278495483701,0.5037698149681091,1.0,1.0,-0.5,0.25
147401,-0.40876386043047297,0.4852285641523984,0.026372669264674187,-0.4606841206550598,-0.018535280600190163,-0.030371280387043953,-0.4087638608400124,0.5789835138122263,0.49980419874191284,1.0,1.0,-0.5,0.25
147511,-0.3238546379915268,0.4611946777619936,0.016714606434106827,-0.45874401926994324,-0.03364017978310585,-0.010691779665648937,-0.32385463831599587,0.4611946782240633,0.49949076771736145,1.0,1.0,-0.5,0.25
147601,-0.3094239299818053,0.44769171026141763,0.01241330523043871,-0.4595516324043274,-0.09021329879760742,0.07244503498077393,-0.3094239302918163,0.4476917107099588,0.5035671591758728,1.0,1.0,-0.5,0.25
147691,-0.26669411015396516,0.3937740823537422,-0.002493568230420351,-0.4477244019508362,-0.17220622301101685,0.18742196261882782,-0.26669411042116525,0.3937740827482635,0.5035555958747864,1.0,1.0,-0.5,0.25
147801,-0.23431641820326157,0.35190267424000515,-0.02330748364329338,-0.431539922952652,-0.247501403093338,0.3014484941959381,-0.23431641843802256,0.35190267459257546,0.5067784190177917,1.0,1.0,-0.5,0.25
147901,-0.19607151478820384,0.2976745060334663,-0.05517173931002617,-0.39600563049316406,-0.2976126968860626,0.3852110207080841,-0.1960715149846474,0.29767450633170556,0.5010882616043091,1.0,1.0,-0.5,0.25
147991,-0.16447190099222284,0.26007553739108324,-0.08472918719053268,-0.361360639333725,-0.3128325045108795,0.41299453377723694,-0.16447190115700677,0.2600755376516522,0.4985486567020416,1.0,1.0,-0.5,0.25
148101,-0.15331245334259477,0.24563262531228994,-0.11820200085639954,-0.3197228014469147,-0.29437124729156494,0.3945457339286804,-0.1533124534961981,0.2456326255583886,0.4964425265789032,1.0,1.0,-0.5,0.25
148201,-0.1396167722981704,0.23464510499762778,-0.1482113003730774,-0.2855406105518341,-0.26027941703796387,0.3469095230102539,-0.13961677243805207,0.2346451052327181,0.4969659745693207,1.0,1.0,-0.5,0.25
148301,-0.14131051478326714,0.23764375263229126,-0.1754014790058136,-0.2569912075996399,-0.2227570116519928,0.2904917597770691,-0.14131051492484578,0.23764375287038592,0.49591484665870667,1.0,1.0,-0.5,0.25
148401,-0.13909357648369042,0.2431869463720367,-0.19726873934268951,-0.23505331575870514,-0.1818847358226776,0.23879128694534302,-0.1390935766230479,0.24318694661568505,0.49602535367012024,1.0,1.0,-0.5,0.25
148501,-0.1574452841112574,0.2835402499450559,-0.2014721781015396,-0.24573761224746704,-0.13050071895122528,0.15889613330364227,-0.1574452842690014,0.2835402502291341,0.49820074439048767,1.0,1.0,-0.5,0.25
148601,-0.14249471121283955,0.2635075177458302,-0.2183798849582672,-0.23095861077308655,-0.12604224681854248,0.15978863835334778,-0.1424947113556046,0.2635075180098376,0.4987207055091858,1.0,1.0,-0.5,0.25
148701,-0.1361262328078647,0.25330907304135863,-0.22901551425457,-0.22108878195285797,-0.12776219844818115,0.1745704710483551,-0.1361262329442492,0.2533090732951483,0.4982163608074188,1.0,1.0,-0.5,0.25
148801,-0.12062703223922917,0.23068653401189265,-0.2442167103290558,-0.20451046526432037,-0.13890589773654938,0.2020559459924698,-0.12062703236008507,0.2306865342430169,0.5009891986846924,1.0,1.0,-0.5,0.25
148901,-0.10498850726877272,0.21154088724433462,-0.2620733380317688,-0.18586459755897522,-0.1494157910346985,0.2227756381034851,-0.10498850737396044,0.2115408874562769,0.5027576088905334,1.0,1.0,-0.5,0.25
149001,-0.09091871111004142,0.1943975586324095,-0.28035852313041687,-0.1656503528356552,-0.15536272525787354,0.23404322564601898,-0.09091871120113262,0.19439755882717594,0.5034133195877075,1.0,1.0,-0.5,0.25
149101,-0.08312810535934413,0.18117481719758588,-0.2974548935890198,-0.14385299384593964,-0.14767678081989288,0.23185281455516815,-0.08312810544262995,0.18117481737910443,0.5051879286766052,1.0,1.0,-0.5,0.25
149201,-0.07391671611643916,0.17241684333391324,-0.31508031487464905,-0.12376496195793152,-0.13956181704998016,0.22036020457744598,-0.07391671619049613,0.1724168435066572,0.5072379112243652,1.0,1.0,-0.5,0.25
149301,-0.06982004595934475,0.16543236206729237,-0.3309459984302521,-0.10442068427801132,-0.12309275567531586,0.20397716760635376,-0.06982004602929727,0.1654323622330386,0.5050873160362244,1.0,1.0,-0.5,0.25
149401,-0.06300718535334567,0.1649428658177395,-0.3475538194179535,-0.08997046947479248,-0.10945097357034683,0.18048623204231262,-0.0630071854164724,0.1649428659829953,0.5029226541519165,1.0,1.0,-0.5,0.25
149501,-0.0653476243053933,0.16086722657149535,-0.35700035095214844,-0.07636766135692596,-0.0886695384979248,0.16436666250228882,-0.0653476243708649,0.1608672267326678,0.500605046749115,1.0,1.0,-0.5,0.25
149601,-0.06668509655852461,0.15755743306923273,-0.36508652567863464,-0.06447048485279083,-0.06878304481506348,0.15130732953548431,-0.06668509662533624,0.1575574332270891,0.49971988797187805,1.0,1.0,-0.5,0.25
149711,-0.06503488252345753,0.1626951181943433,-0.37205472588539124,-0.06214871630072594,-0.055989913642406464,0.12687620520591736,-0.0650348825886158,0.1626951183573471,0.5012613534927368,1.0,1.0,-0.5,0.25
149801,-0.05728361975375627,0.15738765879017602,-0.3820919394493103,-0.05296292155981064,-0.05892779678106308,0.1287112683057785,-0.05728361981114858,0.15738765894786227,0.5021448731422424,1.0,1.0,-0.5,0.25
149911,-0.048753654563576436,0.14230846345016385,-0.39286109805107117,-0.037894777953624725,-0.06395021080970764,0.14253759384155273,-0.0487536546124226,0.14230846359274232,0.5043826699256897,1.0,1.0,-0.5,0.25
150011,-0.04313449037156866,0.12814398010827696,-0.40072256326675415,-0.023533515632152557,-0.06374025344848633,0.1535886973142624,-0.04313449041478499,0.12814398023666407,0.5041443109512329,1.0,1.0,-0.5,0.25
150111,-0.03634341833710852,0.11589793510484388,-0.41019439697265625,-0.0066372910514473915,-0.06440071761608124,0.16016018390655518,-0.03634341837352089,0.11589793522096171,0.5057370066642761,1.0,1.0,-0.5,0.25
150181,-0.03698658169215573,0.11113144519100045,-0.4141610264778137,0.0024438281543552876,-0.059323493391275406,0.15523965656757355,-0.036986581729212493,0.11113144530234276,0.5042062997817993,1.0,1.0,-0.5,0.25
150311,-0.028122505711086293,0.09791762984794644,-0.4261910915374756,0.022962981835007668,-0.06226165220141411,0.15062689781188965,-0.02812250573926216,0.09791762994604987,0.49875399470329285,1.0,1.0,-0.5,0.25
150411,-0.022659612468805667,0.08980791047411027,-0.4320220649242401,0.037351347506046295,-0.054079633206129074,0.14243634045124054,-0.02265961249150827,0.08980791056408856,0.4956158697605133,1.0,1.0,-0.5,0.25
150501,-0.023413246005892185,0.08899529796258666,-0.43955886363983154,0.04918254166841507,-0.049472641199827194,0.13063815236091614,-0.02341324602934985,0.08899529805175081,0.49520573019981384,1.0,1.0,-0.5,0.25
150621,-0.021939250764093296,0.08535727799760033,-0.4487255811691284,0.06432128697633743,-0.04196035861968994,0.11478624492883682,-0.02193925078607417,0.08535727808311955,0.49839353561401367,1.0,1.0,-0.5,0.25
150711,-0.01955145487820442,0.08227017785607232,-0.4527685046195984,0.0733722373843193,-0.03348264470696449,0.10330531746149063,-0.019551454897792964,0.08227017793849858,0.5000842213630676,1.0,1.0,-0.5,0.25
150811,-0.008070277085549101,0.0720534822859382,-0.46460026502609253,0.0873148962855339,-0.042252350598573685,0.10285978019237518,-0.008070285161056012,0.07205348235812839,0.5018213987350464,1.0,1.0,-0.5,0.25
150911,-0.007445404153149782,0.07130813757911905,-0.46927016973495483,0.09577156603336334,-0.0372522734105587,0.0926264300942421,-0.007445411603378821,0.07130813765056247,0.5006425380706787,1.0,1.0,-0.5,0.25
151011,-0.007909321032534649,0.06615439981105353,-0.4757315516471863,0.10558353364467621,-0.02992083691060543,0.08307375013828278,-0.007909328946981202,0.06615439987733344,0.4990696907043457,1.0,1.0,-0.5,0.25
151111,-0.002629444816402425,0.06497724000980735,-0.4829285442829132,0.11488324403762817,-0.02170559950172901,0.07311619818210602,-0.0026294474475512144,0.06497724007490788,0.49790146946907043,1.0,1.0,-0.5,0.25
151211,-0.0084678517896482,0.06193568212962202,-0.4874933958053589,0.12045065313577652,-0.012096426449716091,0.059356898069381714,-0.008467860262987457,0.061935682191675216,0.5001757740974426,1.0,1.0,-0.5,0.25
151311,-0.004090270582445949,0.06316244228897264,-0.49026015400886536,0.12789040803909302,-0.004110997077077627,0.05471544712781906,-0.0040902746753671716,0.06316244235225492,0.501374363899231,1.0,1.0,-0.5,0.25
151421,0.004790496724120941,0.055574183966028506,-0.4989610016345978,0.13803160190582275,-0.011374540627002716,0.05820903927087784,0.004790501517722076,0.055574184021708134,0.5024995803833008,1.0,1.0,-0.5,0.25
151511,0.004534769499172832,0.04781780166130324,-0.5023019313812256,0.14510229229927063,-0.008724751882255077,0.06108171120285988,0.004534774036881022,0.04781780170921177,0.50212562084198,1.0,1.0,-0.5,0.25
151611,0.006483305656557359,0.04594425483872189,-0.5059353113174438,0.15091726183891296,-0.00632681418210268,0.057936009019613266,0.006483312144064428,0.04594425488475331,0.5004763007164001,1.0,1.0,-0.5,0.25
151711,0.006954839842649026,0.04141250620162999,-0.5086066722869873,0.15805882215499878,-0.0032057147473096848,0.05600195378065109,0.0069548468019958514,0.04141250624312107,0.49966445565223694,1.0,1.0,-0.5,0.25
151811,0.007262403483740259,0.04061897088281663,-0.5107095241546631,0.16325415670871735,-0.00011231822281843051,0.04996974766254425,0.007262410750850039,0.040618970923512666,0.4994864761829376,1.0,1.0,-0.5,0.25
151911,0.009625819354969724,0.031905096674589566,-0.513279378414154,0.17248854041099548,-0.00102485332172364,0.0536433644592762,0.00962582898702695,0.0319050967065552,0.5002433061599731,1.0,1.0,-0.5,0.25
152011,0.007619252863470457,0.02446237679495705,-0.513231635093689,0.18167182803153992,0.0026709188241511583,0.05793260782957077,0.0076192604876608675,0.02446237681946584,0.5021143555641174,1.0,1.0,-0.5,0.25
152111,0.009078286187807514,0.021184016763925027,-0.5148746371269226,0.1885111778974533,0.0032139006070792675,0.05607351288199425,0.009078295271976752,0.021184016785149234,0.5028746724128723,1.0,1.0,-0.5,0.25
152211,0.010357850801338933,0.01992312176690245,-0.516765296459198,0.19418521225452423,0.0030952519737184048,0.04968180134892464,0.010357850811716434,0.01992312178686337,0.5005747079849243,1.0,1.0,-0.5,0.25
152311,0.01062783193576797,0.01616379832354185,-0.517697811126709,0.20102255046367645,0.0036573095712810755,0.04618460685014725,0.010627831946415965,0.016163798339736316,0.4982633590698242,1.0,1.0,-0.5,-0.5
152411,0.008380870084290911,-0.48383603742261544,-0.5168125629425049,0.20618201792240143,0.007272007409483194,0.04031128063797951,0.008380878470592096,-0.5814557507840042,0.4992855191230774,1.0,1.0,-0.5,-0.5
152521,0.010289157569627855,-0.4613420490696206,-0.5175731182098389,0.20597101747989655,0.005520978942513466,0.005215480923652649,0.010289157579936535,-0.461342049531838,0.4990658164024353,1.0,1.0,-0.5,-0.5
152621,0.006871072835333547,-0.434883973357474,-0.5163402557373047,0.20540504157543182,0.011403513140976429,-0.11133132874965668,0.006871079710859081,-0.4348839737931831,0.5024467706680298,1.0,1.0,-0.5,-0.5
152721,0.006457509257772638,-0.40070850842527633,-0.5173754692077637,0.20767726004123688,0.016241194680333138,-0.207823246717453,0.006457515719466591,-0.40070850882674514,0.5028411149978638,1.0,1.0,-0.5,-0.5
152821,0.004233072765971859,-0.3352139426587855,-0.5170168280601501,0.1760490983724594,0.02235960215330124,-0.333539217710495,0.004233077001787805,-0.3352139429946354,0.4981525242328644,1.0,1.0,-0.5,-0.5
152911,0.003054614577450424,-0.27993659645391,-0.5164538621902466,0.14131410419940948,0.022387634962797165,-0.4055599868297577,0.0030546176340445004,-0.27993659673437776,0.4950864017009735,1.0,1.0,-0.5,-0.5
153021,0.0037216119641376795,-0.24300305615116966,-0.5158717036247253,0.095376156270504,0.019590452313423157,-0.42936596274375916,0.00372161568816138,-0.24300305639463377,0.49219340085983276,1.0,1.0,-0.5,-0.5
153121,0.0038390836963917707,-0.23496248729161873,-0.5151818990707397,0.055256541818380356,0.016924699768424034,-0.3994660973548889,0.0038390875379633294,-0.23496248752702703,0.4925444722175598,1.0,1.0,-0.5,-0.5
153221,0.008466922586539246,-0.23021288733946874,-0.5156576633453369,0.02215631492435932,0.011389502324163914,-0.340223491191864,0.008466931058948697,-0.23021288757011843,0.4953998923301697,1.0,1.0,-0.5,-0.5
153321,0.016641111312574067,-0.24144568560142848,-0.5215567946434021,-9.453855454921722e-06,-0.0023953404743224382,-0.27208638191223145,0.01664111132924675,-0.24144568584333229,0.4966287314891815,1.0,1.0,-0.5,-0.5
153411,0.011056914180686092,-0.2432673684799316,-0.5190909504890442,-0.01844535954296589,0.0024494980461895466,-0.2290848195552826,0.011056914191763982,-0.24326736872366056,0.49690917134284973,1.0,1.0,-0.5,-0.5
153521,0.01876381245540189,-0.2574538418004219,-0.5243844985961914,-0.026545502245426178,-0.00349133787676692,-0.1806485950946808,0.018763812474201304,-0.25745384205836425,0.4958367645740509,1.0,1.0,-0.5,-0.5
153621,0.023907535369993554,-0.25159078036367544,-0.5298498868942261,-0.03600607067346573,-0.006769955158233643,-0.1702144742012024,0.023907535393946452,-0.2515907806157436,0.4966824948787689,1.0,1.0,-0.5,-0.5
153721,0.021548600976730652,-0.2391921464575728,-0.5298033952713013,-0.04834442958235741,-0.0005464839632622898,-0.18090328574180603,0.021548600998320136,-0.23919214669721878,0.496317982673645,1.0,1.0,-0.5,-0.5
153821,0.01684696813116188,-0.21675593871023338,-0.5304486155509949,-0.06703497469425201,0.008615192957222462,-0.20873861014842987,0.016846968148040813,-0.21675593892740058,0.49742957949638367,1.0,1.0,-0.5,-0.5
153921,0.014730537300338744,-0.1946124016217794,-0.5299493074417114,-0.08761753886938095,0.014484209939837456,-0.22992056608200073,0.01473053731509723,-0.19461240181676107,0.49772101640701294,1.0,1.0,-0.5,-0.5
154021,0.011208932221029486,-0.1795620239242755,-0.5287424325942993,-0.10912695527076721,0.019077861681580544,-0.2379414141178131,0.011208932232259683,-0.17956202410417818,0.49722015857696533,1.0,1.0,-0.5,-0.5
154071,0.011533949342231157,-0.17127480664963024,-0.5275217294692993,-0.12007375806570053,0.020008331164717674,-0.23573318123817444,0.011533949353786987,-0.17127480682123,0.4955300986766815,1.0,1.0,-0.5,-0.5
154071,0.01147302641212231,-0.17282820653500666,-0.5275217294692993,-0.12007375806570053,0.020008331164717674,-0.23573318123817444,0.011473026423617102,-0.17282820670816276,0.4955300986766815,1.0,1.0,-0.5,-0.5
154321,0.0168415700559134,-0.1517735446319941,-0.5286283493041992,-0.16875982284545898,0.009504406712949276,-0.19443675875663757,0.016841570072786922,-0.1517735447840556,0.4992590844631195,1.0,1.0,-0.5,-0.5
154431,0.015131866476873226,-0.1577686645407524,-0.5281805396080017,-0.18045243620872498,0.007518832106143236,-0.16320772469043732,0.015131866492033803,-0.1577686646988204,0.4999058246612549,1.0,1.0,-0.5,-0.5
154521,0.022316641053225884,-0.14856750171588207,-0.5322645306587219,-0.19554312527179718,0.001245721708983183,-0.15519468486309052,0.022316641075584863,-0.14856750186473144,0.5009904503822327,1.0,1.0,-0.5,-0.5
154621,0.0212273161434204,-0.14723910270795815,-0.5333356261253357,-0.20553696155548096,0.002686302410438657,-0.143330916762352,0.02122731616468799,-0.14723910285547662,0.5023210644721985,1.0,1.0,-0.5,-0.5
154721,0.02271116384406662,-0.13870767105220902,-0.5353254675865173,-0.2177891880273819,0.003421085886657238,-0.14098946750164032,0.02271116386682087,-0.13870767119117985,0.4997085630893707,1.0,1.0,-0.5,-0.5
154801,0.022249268232384718,-0.13325646579712766,-0.5368780493736267,-0.22633269429206848,0.0068583679385483265,-0.14160431921482086,0.0222492682546762,-0.13325646593063697,0.49869248270988464,1.0,1.0,-0.5,-0.5
154901,0.02782538378559534,-0.1259832581685415,-0.5422308444976807,-0.238575741648674,0.004269369877874851,-0.14324383437633514,0.02782538381347352,-0.12598325829476378,0.49588853120803833,1.0,1.0,-0.5,-0.5
155021,0.027947486158802503,-0.10850910528839243,-0.5446354746818542,-0.2563031017780304,0.005681922659277916,-0.1495751291513443,0.027947486186803015,-0.10850910539710742,0.4952344000339508,1.0,1.0,-0.5,-0.5
155131,0.025607433499151157,-0.10005264857922182,-0.5459228754043579,-0.27305757999420166,0.014193851500749588,-0.14983253180980682,0.02560743352480718,-0.10005264867946431,0.4963553249835968,1.0,1.0,-0.5,-0.5
155231,0.03036727792525474,-0.09675723666357738,-0.5505704879760742,-0.28443413972854614,0.010231299325823784,-0.13683639466762543,0.030367277955679634,-0.09675723676051821,0.5007250308990479,1.0,1.0,-0.5,-0.5
155321,0.032212824143646714,-0.0914079703141221,-0.5531182885169983,-0.2960936427116394,0.010542732663452625,-0.127590611577034,0.032212824175920654,-0.09140797040570349,0.5015744566917419,1.0,1.0,-0.5,-0.5
155421,0.030200609405239717,-0.0856611363595944,-0.5534839034080505,-0.3096783757209778,0.01528396736830473,-0.11776120960712433,0.030200609435497627,-0.08566113644541805,0.504721462726593,1.0,1.0,-0.5,-0.5
155521,0.02926994887834169,-0.08251565134759672,-0.5538743734359741,-0.32054007053375244,0.019204778596758842,-0.10705828666687012,0.029269948907667175,-0.08251565143026893,0.5018460750579834,1.0,1.0,-0.5,-0.5
155621,0.030930321082525178,-0.0810754353161518,-0.5551827549934387,-0.32941141724586487,0.01812656968832016,-0.09487880766391754,0.030930321113514184,-0.08107543539738106,0.5017964839935303,1.0,1.0,-0.5,-0.5
155731,0.03466627772184391,-0.07215480868246334,-0.5585106015205383,-0.34292325377464294,0.015589546412229538,-0.09239433705806732,0.034666277756575964,-0.07215480875475504,0.5019549131393433,1.0,1.0,-0.5,-0.5
155831,0.03918915268075965,-0.0758964294529342,-0.5624490976333618,-0.3512033224105835,0.015453620813786983,-0.08525725454092026,0.03918915272002316,-0.07589642952897463,0.49981364607810974,1.0,1.0,-0.5,-0.5
155931,0.03816238109030189,-0.06721029261687116,-0.5657767057418823,-0.35820168256759644,0.01822517439723015,-0.07694719731807709,0.038162381128536677,-0.06721029268420897,0.49918878078460693,1.0,1.0,-0.5,-0.5
156021,0.03704621330866396,-0.06268035618022644,-0.567387044429779,-0.36616525053977966,0.022792598232626915,-0.07555995881557465,0.037046213345780454,-0.06268035624302572,0.5002050995826721,1.0,1.0,-0.5,-0.5
156121,0.033144824948823634,-0.05457991818002963,-0.5671336650848389,-0.3760157823562622,0.0322624109685421,-0.07825674116611481,0.03314482498203134,-0.0545799182347131,0.4986809492111206,1.0,1.0,-0.5,-0.5
