timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y,z,alpha_x,alpha_y,lm_x,lm_y
77417,-0.032544343886678644,-0.14598426542643844,0.19174796342849731,-0.1923951953649521,-0.12212811410427094,-0.1280846744775772,-0.032544343919284735,-0.1459842655726997,0.504533588886261,1.0,1.0,0.0,-0.5
77527,-0.14033170954824387,-0.23135263672562092,0.18103989958763123,-0.2006305754184723,-0.113292396068573,-0.12087048590183258,-0.14033170968884182,-0.2313526369574125,0.5033624172210693,1.0,1.0,0.0,-0.5
77627,-0.03676261338740277,-0.22829227187708928,0.16927865147590637,-0.2113024890422821,-0.09924525022506714,-0.12649449706077576,-0.03676261342423513,-0.2282922721058147,0.49902230501174927,1.0,1.0,0.0,-0.5
77727,-0.023885441425054204,-0.06748430454122496,0.16341717541217804,-0.21961556375026703,-0.0922895297408104,-0.14639461040496826,-0.023885441448984968,-0.06748430460883731,0.4981789290904999,1.0,1.0,0.0,-0.5
77837,-0.08576205116900386,-0.037753957760043685,0.15218736231327057,-0.2345522791147232,-0.07841301709413528,-0.17597688734531403,-0.08576205125492861,-0.037753957797869275,0.4988304376602173,1.0,1.0,0.0,-0.5
77937,-0.06176772920426579,-0.09034771390091001,0.1431327611207962,-0.2509565055370331,-0.06424900889396667,-0.1667797863483429,-0.06176772926615071,-0.09034771399142913,0.5016257166862488,1.0,1.0,0.0,-0.5
78037,-0.006761522824451666,-0.14150669240055966,0.13781771063804626,-0.26595380902290344,-0.05882062390446663,-0.13843898475170135,-0.006761529590356197,-0.14150669254233483,0.5038987994194031,1.0,1.0,0.0,-0.5
78147,-0.07752971554449753,-0.04660204386234344,0.1280297189950943,-0.2781716287136078,-0.05940636992454529,-0.1114685907959938,-0.07752971562217434,-0.0466020439090339,0.5025758147239685,1.0,1.0,0.0,-0.5
78247,-0.09391947314772979,-0.07892024453091785,0.11304298043251038,-0.2769375741481781,-0.06287690252065659,-0.08444032073020935,-0.09391947324182746,-0.07892024460998782,0.49923810362815857,1.0,1.0,0.0,-0.5
78357,-0.0719102375676107,-0.136585015493363,0.11286024749279022,-0.2971588671207428,-0.050967954099178314,-0.09464991837739944,-0.07191023763965737,-0.13658501563020717,0.49609553813934326,1.0,1.0,0.0,-0.5
78457,-0.14942070280996667,-0.14952576667927883,0.09873111546039581,-0.2956531047821045,-0.07180145382881165,-0.0781676396727562,-0.1494207029596709,-0.14952576682908827,0.4952654540538788,1.0,1.0,0.0,-0.5
78567,-0.03161482951062926,-0.17365586869380487,0.0912558063864708,-0.30603912472724915,-0.077133908867836,-0.09859255701303482,-0.031614829542304074,-0.1736558688677902,0.4949338436126709,1.0,1.0,0.0,-0.5
78667,0.011023630221584917,-0.08287865667241807,0.08433753997087479,-0.3173299729824066,-0.09134014695882797,-0.12384618073701859,0.01102363023262946,-0.08287865675545397,0.49959519505500793,1.0,1.0,0.0,-0.5
78767,-0.04345835264449553,-0.04050047624456779,0.07689207792282104,-0.3326352834701538,-0.08159882575273514,-0.15081046521663666,-0.04345835268803633,-0.0405004762851451,0.5010374784469604,1.0,1.0,0.0,-0.5
78877,-0.059783779295519396,-0.07773664438383082,0.06908459216356277,-0.35267749428749084,-0.05614612624049187,-0.1551286280155182,-0.05978377935541661,-0.07773664446171497,0.5037404894828796,1.0,1.0,0.0,-0.5
78977,-0.059419583077667565,-0.017925994678632123,0.06489391624927521,-0.3700507581233978,-0.04101472720503807,-0.13703660666942596,-0.05941958313719989,-0.01792599469659213,0.504398763179779,1.0,1.0,0.0,-0.5
79077,-0.06045664764714523,0.013795764746659564,0.06364428997039795,-0.38468149304389954,-0.030823510140180588,-0.11519435048103333,-0.06045664770771658,0.013795764760481503,0.5070658326148987,1.0,1.0,0.0,-0.5
79187,-0.027559652626500113,-0.07988653939620456,0.062104981392621994,-0.39155152440071106,-0.029932787641882896,-0.06780936568975449,-0.027559652654112057,-0.07988653947624266,0.5071771144866943,1.0,1.0,0.0,-0.5
79287,-0.04928946187529034,-0.09452386716929183,0.058379195630550385,-0.40298715233802795,-0.03825157508254051,-0.04458925127983093,-0.04928946192467333,-0.09452386726399505,0.5067550539970398,1.0,1.0,0.0,-0.5
79397,-0.049612710206478575,-0.02547157573484327,0.04830225184559822,-0.4191015958786011,-0.052237510681152344,-0.05990342050790787,-0.049612710256185424,-0.025471575760363175,0.5062281489372253,1.0,1.0,0.0,-0.5
79497,-0.04076767211738525,-0.02591222395727443,0.04410925507545471,-0.42584705352783203,-0.0540270134806633,-0.0675281435251236,-0.04076767215823027,-0.025912223983235824,0.5056158304214478,1.0,1.0,0.0,-0.5
79607,0.03693104485093245,0.002246567144790492,0.041410889476537704,-0.4311527907848358,-0.048385102301836014,-0.05790485441684723,0.03693104488793357,0.002246569392813492,0.5042524337768555,1.0,1.0,0.0,-0.5
79707,-0.03547934295832919,0.05077870812352356,0.03974670544266701,-0.4366973042488098,-0.03831300139427185,-0.04736766219139099,-0.03547934299387585,0.05077870817439861,0.5027865171432495,1.0,1.0,0.0,-0.5
79807,0.023441903386240952,-0.03079626696306599,0.030119962990283966,-0.43800926208496094,-0.03310931846499443,-0.02522953785955906,0.023441903409727335,-0.030796266993920688,0.5029278993606567,1.0,1.0,0.0,-0.5
79907,-0.0049852346062925785,-0.08814789190587015,0.0315236821770668,-0.44381943345069885,-0.017500361427664757,-0.009548237547278404,-0.004985239594757792,-0.08814789199418527,0.5055776834487915,1.0,1.0,0.0,-0.5
80017,-0.08309909847845369,-0.039390975775486434,0.02810128964483738,-0.4468902349472046,-0.005576530937105417,-0.008128153160214424,-0.08309909856171045,-0.03939097581495214,0.5059009194374084,1.0,1.0,0.0,-0.5
80117,0.019784778036668626,0.06423447651808531,0.025155724957585335,-0.44524362683296204,-0.005122921895235777,-0.015053780749440193,0.01978477805649094,0.06423447658244166,0.5039899349212646,1.0,1.0,0.0,-0.5
80217,-0.01990568677201192,-0.12400606504870576,0.02922598086297512,-0.4463118016719818,-0.00608814787119627,-0.0206589438021183,-0.019905686791955368,-0.1240060651729471,0.5014439225196838,1.0,1.0,-0.5,0.25
80327,-0.4312450031672271,0.3759939361400344,0.023182911798357964,-0.4559650123119354,-0.01454331073909998,-0.0243290476500988,-0.43124500359929036,0.6243686109234514,0.5017930865287781,1.0,1.0,-0.5,0.25
80427,-0.33854974676575156,0.45193266006690314,0.013769899494946003,-0.44922009110450745,-0.04137285798788071,-0.00976705364882946,-0.33854974710494357,0.4519326605196933,0.503728449344635,1.0,1.0,-0.5,0.25
80527,-0.31784021310331656,0.4620201933490975,0.013939231634140015,-0.452370822429657,-0.12604057788848877,0.08048360794782639,-0.3178402134217598,0.4620201938119943,0.5091967582702637,1.0,1.0,-0.5,0.25
80637,-0.2053505833149496,0.4018840634184698,-0.010319288820028305,-0.4369165897369385,-0.23042032122612,0.22276051342487335,-0.20535058352068983,0.4018840638211164,0.5123252272605896,1.0,1.0,-0.5,0.25
80737,-0.2403836651565205,0.3046724909062883,-0.037257738411426544,-0.4056851863861084,-0.29539570212364197,0.35243988037109375,-0.24038366539736022,0.30467249121153883,0.5077389478683472,1.0,1.0,-0.5,0.25
80847,-0.2213416169596092,0.2685812410245177,-0.06941202282905579,-0.35873574018478394,-0.30856966972351074,0.44338667392730713,-0.22134161718137074,0.2685812412936085,0.493808776140213,1.0,1.0,-0.5,0.25
80947,-0.16862801532519842,0.21203803380969555,-0.09728491306304932,-0.3176100254058838,-0.29312968254089355,0.4470835030078888,-0.16862801549414633,0.2120380340221359,0.4876948595046997,1.0,1.0,-0.5,0.25
81047,-0.12547496902537617,0.18665788758848922,-0.12218251079320908,-0.2737274169921875,-0.26038703322410583,0.4090712368488312,-0.1254749691510892,0.18665788777550124,0.4895821511745453,1.0,1.0,-0.5,0.25
81157,-0.10338187795718465,0.2606175214703463,-0.14735466241836548,-0.23908118903636932,-0.2152755856513977,0.3155048191547394,-0.10338187806076268,0.26061752173145825,0.49938225746154785,1.0,1.0,-0.5,0.25
81257,-0.15903265401433206,0.23878477912366367,-0.16574732959270477,-0.21624557673931122,-0.17703162133693695,0.23808333277702332,-0.1590326541736664,0.23878477936290152,0.5025249123573303,1.0,1.0,-0.5,0.25
81357,-0.11352885596198407,0.24833276043423289,-0.18302243947982788,-0.19845181703567505,-0.14567938446998596,0.19522656500339508,-0.11352885607572834,0.2483327606830368,0.5058674216270447,1.0,1.0,-0.5,0.25
81467,-0.09755473753041677,0.2399298236580574,-0.20207826793193817,-0.18824562430381775,-0.13386701047420502,0.1680411696434021,-0.09755473762815661,0.23992982389844245,0.508144199848175,1.0,1.0,-0.5,0.25
81567,-0.10799935142985989,0.24710955537293747,-0.21125459671020508,-0.1818019300699234,-0.11281479150056839,0.15941105782985687,-0.10799935153806417,0.24710955562051587,0.5080741047859192,1.0,1.0,-0.5,0.25
81677,-0.24579271685430037,0.21302347702966742,-0.22177201509475708,-0.16965767741203308,-0.0967436358332634,0.17022979259490967,-0.24579271710055944,0.2130234772430951,0.5065532326698303,1.0,1.0,-0.5,0.25
81777,-0.09510253182287043,0.18012435216416983,-0.23375198245048523,-0.15496252477169037,-0.1007758229970932,0.19188041985034943,-0.09510253191815342,0.18012435234463592,0.5052725076675415,1.0,1.0,-0.5,0.25
81877,-0.13442802208363494,0.23868766686690257,-0.2373342663049698,-0.14379002153873444,-0.11342058330774307,0.1971794217824936,-0.134428022218318,0.2386876671060431,0.5035163760185242,1.0,1.0,-0.5,0.25
81987,-0.0632134235486045,0.22714912374898602,-0.25363269448280334,-0.1259063333272934,-0.12458653748035431,0.19467738270759583,-0.06321342361193785,0.22714912397656611,0.5044548511505127,1.0,1.0,-0.5,0.25
82087,-0.17976633603637662,0.24919074223228121,-0.26477786898612976,-0.11288757622241974,-0.1255565881729126,0.19745400547981262,-0.17976633621648402,0.24919074248194475,0.5012140870094299,1.0,1.0,-0.5,0.25
82187,-0.0689028569914764,0.14416127447027177,-0.28495123982429504,-0.09825831651687622,-0.12499947845935822,0.20018507540225983,-0.06890285706051,0.14416127461470657,0.49984243512153625,1.0,1.0,-0.5,0.25
82297,0.005294353154233913,0.11509820239165057,-0.29334867000579834,-0.08360505849123001,-0.1240520179271698,0.2096930593252182,0.005294358452017995,0.11509820250696715,0.4999019503593445,1.0,1.0,-0.5,0.25
82397,-0.11309443968259596,0.08141965955271636,-0.307454377412796,-0.06737984716892242,-0.12450409680604935,0.2084967941045761,-0.11309443979590497,0.08141965963429049,0.5013726353645325,1.0,1.0,-0.5,0.25
82507,-0.026904546608401313,0.18054674971016113,-0.3209470212459564,-0.04988400638103485,-0.0954805314540863,0.18517754971981049,-0.02690454663535691,0.1805467498910504,0.503646969795227,1.0,1.0,-0.5,0.25
82607,-0.12932825056835542,0.047895905596414816,-0.32988202571868896,-0.0384061336517334,-0.08234094828367233,0.1497090458869934,-0.12932825069792905,0.047895905644401604,0.5061601400375366,1.0,1.0,-0.5,0.25
82717,-0.06842995804447205,0.05084002097306961,-0.3416690230369568,-0.029977329075336456,-0.06730388104915619,0.12957684695720673,-0.06842995811303185,0.0508400210240061,0.5070419907569885,1.0,1.0,-0.5,0.25
82817,-0.10871878844304184,0.1959450401699149,-0.345170795917511,-0.02532380074262619,-0.06216457858681679,0.09771978855133057,-0.10871878855196691,0.19594504036623175,0.5081906318664551,1.0,1.0,-0.5,0.25
82917,-0.0342823518080706,0.03838815256464303,-0.3578873574733734,-0.004840658511966467,-0.07441212981939316,0.10269685834646225,-0.034282351842418,0.03838815260310401,0.5075546503067017,1.0,1.0,-0.5,0.25
83027,-0.12895352193731935,0.10707824400568865,-0.3676580488681793,-0.0008921367698349059,-0.08306091278791428,0.1072317361831665,-0.12895352206651753,0.10707824411297007,0.509915292263031,1.0,1.0,-0.5,0.25
83127,0.0028950212632285594,0.13891653132243603,-0.3825971782207489,0.009325513616204262,-0.0890158861875534,0.10373213142156601,0.002895024160125898,0.13891653146161614,0.5080956220626831,1.0,1.0,-0.5,0.25
83237,-0.04121671969309737,0.17202619075622225,-0.3875119388103485,0.017692778259515762,-0.08567553013563156,0.10162477940320969,-0.04121671973439229,0.1720261909285748,0.5083146095275879,1.0,1.0,-0.5,0.25
83337,-0.06274447237981698,0.14326809372232846,-0.3963505029678345,0.021805208176374435,-0.07240547239780426,0.10720038414001465,-0.0627444724426805,0.14326809386586836,0.5046094655990601,1.0,1.0,-0.5,0.25
83447,-0.068423710279614,0.12387114222178783,-0.40272393822669983,0.033837586641311646,-0.05701960623264313,0.1326771378517151,-0.06842371034816752,0.123871142345894,0.503328263759613,1.0,1.0,-0.5,0.25
83547,-0.03896874100223771,0.15690194418295786,-0.40802761912345886,0.04707689210772514,-0.0504796989262104,0.15029683709144592,-0.03896874104128039,0.15690194434015747,0.5033470988273621,1.0,1.0,-0.5,0.25
83647,-0.01168638190654909,0.0228791419899517,-0.41092926263809204,0.06221040338277817,-0.04570155218243599,0.157180055975914,-0.011686381918257643,0.02287914201287425,0.5010592937469482,1.0,1.0,-0.5,0.25
83747,-0.12447813392510951,0.07096813032253803,-0.4134058952331543,0.07853472977876663,-0.040189068764448166,0.16032180190086365,-0.12447813404982382,0.0709681303936408,0.4979712963104248,1.0,1.0,-0.5,0.25
83847,0.00603186977942294,0.11577064552263508,-0.42203667759895325,0.09855934232473373,-0.04465695470571518,0.1441342979669571,0.006031875815201586,0.11577064563862538,0.4973639249801636,1.0,1.0,-0.5,0.25
83957,-0.08529528480594073,-0.04794346478947876,-0.42158108949661255,0.11594010889530182,-0.05152375251054764,0.1210445761680603,-0.08529528489139783,-0.04794346483751319,0.4979243278503418,1.0,1.0,-0.5,0.25
84057,0.009046153044274186,0.04824630945412671,-0.42885637283325195,0.12376727163791656,-0.05281241610646248,0.09622546285390854,0.009046162096289459,0.048246309502464564,0.5009856224060059,1.0,1.0,-0.5,0.25
84157,-0.08481747513124563,0.044688134202594695,-0.4243320822715759,0.14139008522033691,-0.04131799191236496,0.07255606353282928,-0.08481747521622403,0.04468813424736761,0.5008566975593567,1.0,1.0,-0.5,0.25
84257,-0.04438081997566122,0.0735629169906124,-0.428847074508667,0.15001308917999268,-0.03567977622151375,0.05394813418388367,-0.044380820020126235,0.07356291706431489,0.5014987587928772,1.0,1.0,-0.5,0.25
84367,-0.04057148893841439,0.04110835023585796,-0.42898988723754883,0.16082192957401276,-0.037293821573257446,0.04893337935209274,-0.040571488979062854,0.0411083502770443,0.5029401183128357,1.0,1.0,-0.5,0.25
84467,-0.008074069229645327,0.02310769225483917,-0.42684346437454224,0.1649029403924942,-0.031919144093990326,0.04461553692817688,-0.00807407730894684,0.023107692277990702,0.5036424398422241,1.0,1.0,-0.5,0.25
84567,-0.09259705548252158,0.02163359225655919,-0.4288330376148224,0.17237596213817596,-0.032042331993579865,0.046488601714372635,-0.09259705557529431,0.02163359227823383,0.5047925114631653,1.0,1.0,-0.5,0.25
84667,-0.0039880955613051305,-0.025697534012613103,-0.4338461756706238,0.18009673058986664,-0.03348317742347717,0.047438379377126694,-0.003988099551985119,-0.025697534038359397,0.5038665533065796,1.0,1.0,-0.5,0.25
84767,0.07001791017095761,0.05205091257020959,-0.43111151456832886,0.18679797649383545,-0.03250570222735405,0.041952408850193024,0.07001791024110837,0.052050912622359266,0.4995711147785187,1.0,1.0,-0.5,0.25
84877,-0.08391005535404625,-0.011795430559912971,-0.4189501404762268,0.20833998918533325,0.0026018100325018167,0.055789802223443985,-0.0839100554381155,-0.011795430571730782,0.4990653991699219,1.0,1.0,-0.5,0.25
84977,-0.02077149313472198,0.1092291623459678,-0.4270057678222656,0.21099545061588287,0.0052305604331195354,0.04350503534078598,-0.020771493155532877,0.10922916245540422,0.49956026673316956,1.0,1.0,-0.5,0.25
85087,-0.00069004540848608,-0.012474050211402873,-0.4221242368221283,0.22302460670471191,0.0022269885521382093,0.04215848818421364,-0.0006900460989786622,-0.012474050223900593,0.5003477931022644,1.0,1.0,-0.5,0.25
85197,-0.08217139419303945,-0.017752461928745654,-0.42521828413009644,0.22501033544540405,-0.014471348375082016,0.0386849083006382,-0.08217139427536674,-0.017752461946531798,0.5037431716918945,1.0,1.0,-0.5,0.25
85297,-0.050683752418208446,-0.051831734005214534,-0.4354293942451477,0.22839997708797455,-0.03695010393857956,0.025771278887987137,-0.05068375246898837,-0.05183173405714461,0.503149688243866,1.0,1.0,-0.5,-0.5
85397,-0.0001714529121967358,-0.5518317067880987,-0.4407183825969696,0.231083482503891,-0.05467139184474945,0.0077765160240232944,-0.0001714530837607555,-0.5771062325044857,0.5023419857025146,1.0,1.0,-0.5,-0.5
85507,0.13646232708137543,-0.4265638350828336,-0.44599011540412903,0.21826617419719696,-0.061111193150281906,-0.05894644185900688,0.13646232721809667,-0.4265638355102068,0.4974755346775055,1.0,1.0,-0.5,-0.5
85607,0.0423478183824748,-0.42851856554139145,-0.4517814517021179,0.21190010011196136,-0.04734600707888603,-0.18115445971488953,0.042347818424902955,-0.42851856597072313,0.5029367208480835,1.0,1.0,-0.5,-0.5
85707,0.05556924634333281,-0.4041573411976667,-0.46234220266342163,0.1855166256427765,-0.01734953746199608,-0.30628442764282227,0.05556924639900749,-0.404157341602591,0.5050405859947205,1.0,1.0,-0.5,-0.5
85817,-0.08567758395526198,-0.2685006855541969,-0.462780237197876,0.1486765742301941,0.018228592351078987,-0.4038185775279999,-0.08567758404110211,-0.2685006858232071,0.5022159814834595,1.0,1.0,-0.5,-0.5
85917,0.04918783786374431,-0.19095626651561223,-0.4636226296424866,0.1090775728225708,0.03362488001585007,-0.44401514530181885,0.04918783791302548,-0.19095626670693083,0.49536609649658203,1.0,1.0,-0.5,-0.5
86027,-0.06346572575919483,-0.3127853709775654,-0.46033546328544617,0.06509964168071747,0.01873336359858513,-0.4181859493255615,-0.06346572582278097,-0.3127853712909442,0.4930395483970642,1.0,1.0,-0.5,-0.5
86127,-0.0662976384862883,-0.15829582356512298,-0.46243688464164734,0.028254026547074318,0.008148813620209694,-0.35518550872802734,-0.06629763855271173,-0.15829582372371911,0.4976769685745239,1.0,1.0,-0.5,-0.5
86237,-0.059912544428382564,-0.2725855412322742,-0.46466538310050964,-0.0014263999182730913,-0.017538510262966156,-0.29773563146591187,-0.059912544488408784,-0.2725855415053769,0.5037356019020081,1.0,1.0,-0.5,-0.5
86337,-0.007301564870373878,-0.17030567000973676,-0.46579331159591675,-0.030768943950533867,-0.03771795704960823,-0.25164487957954407,-0.007301572176670421,-0.17030567018036555,0.5094239115715027,1.0,1.0,-0.5,-0.5
86437,0.040603849025281774,-0.1989151880410693,-0.46742933988571167,-0.04003848135471344,-0.046432141214609146,-0.20105969905853271,0.040603849065962656,-0.19891518824036192,0.5065028667449951,1.0,1.0,-0.5,-0.5
86537,0.023574136320558218,-0.20003638128373263,-0.4745029807090759,-0.0523056834936142,-0.050349682569503784,-0.16830551624298096,0.023574136344177085,-0.2000363814841486,0.5027328133583069,1.0,1.0,-0.5,-0.5
86647,0.002224537398124469,-0.34369400791671567,-0.484364777803421,-0.06856167316436768,-0.03778240457177162,-0.15642552077770233,0.002224539624103446,-0.3436940082610617,0.49959325790405273,1.0,1.0,-0.5,-0.5
86747,0.02227766791156722,-0.17322477716650908,-0.49008679389953613,-0.08107858151197433,-0.019317107275128365,-0.16181863844394684,0.022277667933887153,-0.17322477734006247,0.5012840628623962,1.0,1.0,-0.5,-0.5
86857,0.0008564935195231599,-0.2579056300739451,-0.492361843585968,-0.09473630040884018,-0.002231506397947669,-0.19946542382240295,0.0008564943765717176,-0.2579056303323401,0.5040847063064575,1.0,1.0,-0.5,-0.5
86957,-0.059390740731706526,-0.1463284032571379,-0.49479255080223083,-0.11517751961946487,0.007383422460407019,-0.221085324883461,-0.05939074079120995,-0.14632840340374392,0.5064786076545715,1.0,1.0,-0.5,-0.5
87057,0.07303845400265911,-0.1543530990992761,-0.49535587430000305,-0.13682372868061066,0.00700461957603693,-0.2362331598997116,0.07303845407583615,-0.15435309925392207,0.5088416934013367,1.0,1.0,-0.5,-0.5
87157,-0.08585062534960962,-0.16741055264887125,-0.489215612411499,-0.16020427644252777,0.007005742751061916,-0.22591568529605865,-0.08585062543562312,-0.1674105528165994,0.5089427828788757,1.0,1.0,-0.5,-0.5
87267,0.004741250380330813,-0.11568412109821075,-0.4953773021697998,-0.1826028674840927,0.0017138406401500106,-0.20170733332633972,0.004741255124653692,-0.11568412121411437,0.5064131617546082,1.0,1.0,-0.5,-0.5
87367,-0.0012223655431532886,-0.12110690814270061,-0.4954560399055481,-0.20439958572387695,-0.013650226406753063,-0.18663132190704346,-0.0012223667663109677,-0.12110690826403729,0.5050268769264221,1.0,1.0,-0.5,-0.5
87467,0.09009103684319435,-0.13137689252234402,-0.4983995854854584,-0.22054976224899292,-0.02156882919371128,-0.15792696177959442,0.0900910369334563,-0.13137689265397018,0.5056481957435608,1.0,1.0,-0.5,-0.5
87527,0.10189411243492175,-0.14130132480192417,-0.5003788471221924,-0.23013059794902802,-0.024359792470932007,-0.14607779681682587,0.1018941125370092,-0.1413013249434936,0.506774365901947,1.0,1.0,-0.5,-0.5
87587,-0.013891445505204407,-0.16531575484933653,-0.49916645884513855,-0.2392486184835434,-0.013738849200308323,-0.1349429190158844,-0.01389144551912221,-0.16531575501496593,0.5062218904495239,1.0,1.0,-0.5,-0.5
87767,0.04493710023146725,-0.09674452346991154,-0.5092475414276123,-0.25884154438972473,0.019412869587540627,-0.11739053577184677,0.0449371002764896,-0.09674452356683963,0.5048288702964783,1.0,1.0,-0.5,-0.5
87877,0.012545320087024442,-0.1628297331872701,-0.5030614733695984,-0.27253082394599915,0.03610818088054657,-0.12137102335691452,0.012545320099593566,-0.16282973335040876,0.5002401471138,1.0,1.0,-0.5,-0.5
87977,0.005422305248920397,-0.07991856254251675,-0.503250241279602,-0.2879447042942047,0.03623734042048454,-0.12521928548812866,0.005422310674739491,-0.07991856262258694,0.4963834881782532,1.0,1.0,-0.5,-0.5
88087,-0.01206795325342657,-0.07802574054543601,-0.49896129965782166,-0.29688915610313416,0.03246775642037392,-0.12055567651987076,-0.012067953265517422,-0.07802574062360979,0.4940616190433502,1.0,1.0,-0.5,-0.5
88187,-0.008408043342339747,-0.14340952596251322,-0.5029762387275696,-0.30135998129844666,0.010760115459561348,-0.09936761856079102,-0.0084080517558318,-0.14340952610619484,0.4973861575126648,1.0,1.0,-0.5,-0.5
88287,0.009150952696783635,-0.1055349065018474,-0.4953511655330658,-0.32003748416900635,0.01108961459249258,-0.10704755783081055,0.009150961853666473,-0.10553490660758255,0.49967461824417114,1.0,1.0,-0.5,-0.5
88387,-0.04779473512952895,-0.05172043377592878,-0.49309611320495605,-0.3239697813987732,0.006723204627633095,-0.09906025230884552,-0.04779473517741437,-0.05172043382774735,0.49984675645828247,1.0,1.0,-0.5,-0.5
88497,0.04524265533244725,-0.04359569993078196,-0.49542537331581116,-0.33491790294647217,-0.002389880595728755,-0.09927455335855484,0.045242655377775734,-0.04359569997446037,0.4971576929092407,1.0,1.0,-0.5,-0.5
88597,-0.03766602200401343,-0.0921293828963519,-0.4870258867740631,-0.3447778522968292,0.005397085566073656,-0.0862899124622345,-0.037666022041750916,-0.09212938298865608,0.4987756311893463,1.0,1.0,-0.5,-0.5
88707,-0.033492205494695566,-0.12084541563390436,-0.48977264761924744,-0.3551928400993347,0.004324633162468672,-0.07426805049180984,-0.03349220552825132,-0.12084541575497906,0.5003761649131775,1.0,1.0,-0.5,-0.5
88807,0.03930136709529759,-0.02513607650084743,-0.49007606506347656,-0.36449167132377625,-0.004868784453719854,-0.07447455078363419,0.03930136713467352,-0.0251360765260312,0.5002909898757935,1.0,1.0,-0.5,-0.5
88917,-0.057707631348581936,-0.040504211257249755,-0.4854118824005127,-0.3677336275577545,-0.0027873641811311245,-0.07161705195903778,-0.05770763140639906,-0.04050421129783081,0.49959230422973633,1.0,1.0,-0.5,-0.5
89017,0.08006547441409206,-0.05476563613825976,-0.49128398299217224,-0.3757246732711792,-0.011444798670709133,-0.068397156894207,0.08006547449430944,-0.0547656361931293,0.4990440011024475,1.0,1.0,-0.5,-0.5
89127,-0.027476634889641128,-0.10286331895316421,-0.4904763400554657,-0.3842904567718506,-0.01278998889029026,-0.062419336289167404,-0.027476634917169895,-0.1028633190562227,0.5014724135398865,1.0,1.0,-0.5,-0.5
89227,0.05683554329207682,-0.09674829240958975,-0.49322378635406494,-0.39100906252861023,0.00010119665967067704,-0.06197649985551834,0.056835543349020204,-0.09674829250652163,0.500420331954956,1.0,1.0,-0.5,-0.5
89337,-0.07770007040713202,-0.04300819231295036,-0.47711125016212463,-0.3876946270465851,0.037813685834407806,-0.050024084746837616,-0.07770007048497952,-0.04300819235604015,0.5027157664299011,1.0,1.0,-0.5,-0.5
89437,0.041161001449425354,-0.00993454395414537,-0.48102134466171265,-0.3948725759983063,0.02724568173289299,-0.062289442867040634,0.04116100149066445,-0.009934553895127258,0.504469096660614,1.0,1.0,-0.5,-0.5
89537,0.024062056254614307,0.002893184324194215,-0.480478972196579,-0.4010896384716034,0.0034452839754521847,-0.059720005840063095,0.024062056278722023,0.002893187219253424,0.5047284960746765,1.0,1.0,-0.5,-0.5
89647,0.008356564915876842,-0.05498231201121064,-0.48357293009757996,-0.4081496000289917,-0.006485373713076115,-0.04644973203539848,0.008356573277857108,-0.05498231206629727,0.5063028335571289,1.0,1.0,-0.5,-0.5
89757,0.013724410984796176,-0.050346533480668684,-0.4852791130542755,-0.4159716069698334,-0.005538505036383867,-0.034882571548223495,0.013724410998546627,-0.05034653353111075,0.5057481527328491,1.0,1.0,-0.5,-0.5
89857,0.0670209368101861,-0.00625004302699769,-0.49052929878234863,-0.4220444858074188,-0.010060767643153667,-0.036139629781246185,0.06702093687733421,-0.006250049281090967,0.5033991932868958,1.0,1.0,-0.5,-0.5
89967,-0.010962586103361538,-0.006488726534271955,-0.48967409133911133,-0.42706775665283203,0.0032792564015835524,-0.037702083587646484,-0.010962586114344922,-0.006488733027203415,0.5011910200119019,1.0,1.0,-0.5,-0.5
90067,-0.0062876628257729425,-0.061448649082794196,-0.496489942073822,-0.43117064237594604,0.004323584958910942,-0.030271513387560844,-0.006287669117510397,-0.061448649144359435,0.5025476813316345,1.0,1.0,-0.5,-0.5
90167,0.06240830219294292,-0.0025053592465128292,-0.4954654276371002,-0.4360519051551819,0.009030671790242195,-0.026952622458338737,0.06240830225546962,-0.0025053617534956368,0.5022591352462769,1.0,1.0,-0.5,-0.5
90277,-0.0004919770622075583,-0.005023833196672301,-0.49245768785476685,-0.4361754357814789,0.015504024922847748,-0.024009035900235176,-0.000491977554503439,-0.005023838223761118,0.503391444683075,1.0,1.0,-0.5,-0.5
90377,-0.05530824975584072,-0.0628359337790168,-0.4993390738964081,-0.43958351016044617,0.010460557416081429,-0.02155262418091297,-0.055308249811253915,-0.06283593384197196,0.5048697590827942,1.0,1.0,-0.3,-0.5
90477,0.1451894133066025,0.015400261674151889,-0.5026182532310486,-0.4462342858314514,0.0013549303403124213,-0.028248194605112076,0.1451894134520674,0.01540026168958137,0.5041651725769043,1.0,1.0,-0.3,-0.5
90587,0.13869128176339826,-0.03781247896521997,-0.49643251299858093,-0.44532427191734314,0.003682311624288559,-0.027867820113897324,0.1386912819023527,-0.037812479003104194,0.5031481385231018,1.0,1.0,-0.3,-0.5
90687,0.20355163331859422,0.04920729846128689,-0.5002360939979553,-0.4534640312194824,0.022374194115400314,-0.03356383740901947,0.20355163352253208,0.049207298510587555,0.502065896987915,1.0,1.0,-0.3,-0.5
90787,0.06842052546700117,0.025069657607288784,-0.495562881231308,-0.4538514316082001,0.06615002453327179,-0.026875503361225128,0.0684205255355515,0.02506965763240601,0.5021275281906128,1.0,1.0,-0.3,-0.5
