timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y
26322,-0.004986474154196693,-0.016990054144304025,1.0157629251480103,-0.9446355104446411,-0.012283076532185078,-0.06901945918798447,-0.004986474154196693,-0.016990054144304025
26432,-0.005250295407326716,-0.009008678670717642,1.0140336751937866,-0.9544861912727356,-0.015283378772437572,-0.06328501552343369,-0.005250295407326716,-0.009008678670717642
26532,-0.0027555365163103697,-0.006286812494445454,1.0127047300338745,-0.9646981358528137,-0.01584560051560402,-0.05717480555176735,-0.0027555365163103697,-0.006286812494445454
26642,-0.0017676604040705415,-0.00014535377639052194,1.0077821016311646,-0.9771304726600647,-0.022561674937605858,-0.05154426023364067,-0.0017676604040705415,-0.00014535377639052194
26742,1.7332895130139014e-05,0.00429214459337658,1.0064889192581177,-0.9854699373245239,-0.019777782261371613,-0.04203549399971962,1.7332895130139014e-05,0.00429214459337658
26852,-1.0,0.003778992184346697,1.004166603088379,-0.9926264882087708,-0.015450731851160526,-0.02951577492058277,-1.0,0.003778992184346697
26952,-1.0,0.0013318950074998075,0.9872754216194153,-0.9955810904502869,-0.06511106342077255,-0.015332599170506,-1.0,0.0013318950074998075
27062,-1.0,0.0019080686617027258,0.9716768860816956,-0.9996705055236816,-0.2940789759159088,-0.011503390036523342,-1.0,0.0019080686617027258
27152,-1.0,0.0074679941775292295,0.9306081533432007,-1.0058168172836304,-0.5351794362068176,-0.014842528849840164,-1.0,0.0074679941775292295
27262,-1.0,0.008900834517663847,0.8581880927085876,-1.0107885599136353,-0.8024827241897583,-0.013329796493053436,-1.0,0.008900834517663847
27362,-0.904748165830712,0.011803419888756812,0.7716808915138245,-1.0126581192016602,-0.9734657406806946,-0.005662936717271805,-0.904748165830712,0.011803419888756812
27472,-0.7893150766839437,0.009233154806650068,0.6698108315467834,-1.0167615413665771,-1.050081729888916,0.0027566240169107914,-0.7893150766839437,0.009233154806650068
27572,-0.7309133243807758,0.01000663284407977,0.5706961750984192,-1.0204505920410156,-1.0302565097808838,0.008099614642560482,-0.7309133243807758,0.01000663284407977
27682,-0.6792785030570709,0.011038657997350702,0.471484899520874,-1.0217212438583374,-0.934335470199585,0.012354970909655094,-0.6792785030570709,0.011038657997350702
27782,-0.6516567215440657,0.011235502390174835,0.39055803418159485,-1.0206749439239502,-0.8333138823509216,0.013860623352229595,-0.6516567215440657,0.011235502390174835
27882,-0.6371990943088559,0.009601378151083629,0.32001161575317383,-1.0215411186218262,-0.7364853024482727,0.011986969038844109,-0.6371990943088559,0.009601378151083629
27992,-0.6282848140323084,0.008944654194177504,0.2581005394458771,-1.0188440084457397,-0.6450145244598389,0.01688378117978573,-0.6282848140323084,0.008944654194177504
28102,-0.6112660066901937,0.007831938994632302,0.20227359235286713,-1.0182392597198486,-0.5895915627479553,0.015408731065690517,-0.6112660066901937,0.007831938994632302
28202,-0.5910707496842607,0.0073602446922541465,0.1554192155599594,-1.0179736614227295,-0.5662123560905457,0.010954915545880795,-0.5910707496842607,0.0073602446922541465
28302,-0.5657790474808365,0.00949688720055807,0.10872887074947357,-1.0190480947494507,-0.5580686330795288,0.0030095495749264956,-0.5657790474808365,0.00949688720055807
28402,-0.5378938765747866,0.013563070797377383,0.06493648886680603,-1.0172579288482666,-0.5525766015052795,0.0026842711959034204,-0.5378938765747866,0.013563070797377383
28512,-0.49947287767326654,0.014417115575017972,0.016075482591986656,-1.0206992626190186,-0.5465191602706909,-0.0045586442574858665,-0.49947287767326654,0.014417115575017972
28622,-0.4742388649058418,0.017877525599885768,-0.039185091853141785,-1.0233794450759888,-0.5438811182975769,-0.008282710798084736,-0.4742388649058418,0.017877525599885768
28732,-0.4456861061759149,0.019606384391019686,-0.09134212881326675,-1.0249685049057007,-0.5254883766174316,-0.007307520601898432,-0.4456861061759149,0.019606384391019686
28832,-0.41580083199463935,0.021631567045774056,-0.13934218883514404,-1.0274078845977783,-0.5079816579818726,-0.0011512798955664039,-0.41580083199463935,0.021631567045774056
28932,-0.39273527108051165,0.017919388730744924,-0.18125194311141968,-1.0280940532684326,-0.48105379939079285,0.009167131967842579,-0.39273527108051165,0.017919388730744924
29042,-0.3717689884463925,0.013206860879328923,-0.2296888530254364,-1.0292307138442993,-0.45476117730140686,0.016345959156751633,-0.3717689884463925,0.013206860879328923
29142,-0.35126124078681564,0.013897231445382878,-0.2705051302909851,-1.0274083614349365,-0.42577552795410156,0.024963999167084694,-0.35126124078681564,0.013897231445382878
29252,-0.32949673750949904,0.008990439193670104,-0.31279420852661133,-1.0255674123764038,-0.3972804546356201,0.030180221423506737,-0.32949673750949904,0.008990439193670104
29352,-0.3169903131727967,0.0059704103078156955,-0.3472100794315338,-1.0254932641983032,-0.3713909387588501,0.02705848030745983,-0.3169903131727967,0.0059704103078156955
29452,-0.3002212130290794,0.006730112895201528,-0.37985703349113464,-1.023905873298645,-0.3475838899612427,0.01907290890812874,-0.3002212130290794,0.006730112895201528
29562,-0.28639874351606315,0.01063876646895555,-0.4188588559627533,-1.022170901298523,-0.3319000005722046,0.012168570421636105,-0.28639874351606315,0.01063876646895555
29662,-0.2641357389666013,0.01405823470777974,-0.45210951566696167,-1.0221102237701416,-0.3174574077129364,0.007778535131365061,-0.2641357389666013,0.01405823470777974
29772,-0.2516475706252527,0.013074283557727082,-0.4845755994319916,-1.022635817527771,-0.29923513531684875,0.004429881926625967,-0.2516475706252527,0.013074283557727082
29872,-0.23310584692680952,0.014566624324782049,-0.5158070921897888,-1.0224189758300781,-0.28852513432502747,0.007133116014301777,-0.23310584692680952,0.014566624324782049
29982,-0.22368812092874457,0.013248483102245065,-0.5438861846923828,-1.0195581912994385,-0.26897045969963074,0.015588060021400452,-0.22368812092874457,0.013248483102245065
30082,-0.20597632184387243,0.00603629754598712,-0.5694634914398193,-1.0189481973648071,-0.25541168451309204,0.018176153302192688,-0.20597632184387243,0.00603629754598712
30182,-0.19471993648607772,0.004563962836479649,-0.5979117155075073,-1.0163686275482178,-0.24670855700969696,0.02063346654176712,-0.19471993648607772,0.004563962836479649
30262,-0.17491620845128802,0.003457913018057847,-0.6200982332229614,-1.0139929056167603,-0.2400524914264679,0.020105209201574326,-0.17491620845128802,0.003457913018057847
30392,-0.16225480236214834,-0.00038039210873109977,-0.6545174717903137,-1.0085357427597046,-0.22941854596138,0.021227676421403885,-0.16225480236214834,-0.00038039210873109977
30492,-0.14441738746333543,-0.005067985047112032,-0.6792895793914795,-1.002606749534607,-0.21487189829349518,0.0232625100761652,-0.14441738746333543,-0.005067985047112032
30602,-0.13539901842453023,-0.007259014897180583,-0.7045373320579529,-0.9987388849258423,-0.19686049222946167,0.020168546587228775,-0.13539901842453023,-0.007259014897180583
30702,-0.1271105003417588,-0.010344568606774494,-0.724294126033783,-0.9958398938179016,-0.1769828349351883,0.01394244097173214,-0.1271105003417588,-0.010344568606774494
30802,-0.11727682720086922,-0.009409801591146908,-0.743807852268219,-0.9921415448188782,-0.16131789982318878,0.007369441911578178,-0.11727682720086922,-0.009409801591146908
30912,-0.11270539037095839,-0.011079722939531134,-0.7640568614006042,-0.9870080947875977,-0.14806203544139862,0.002487545134499669,-0.11270539037095839,-0.011079722939531134
31002,-0.10448973359605418,-0.008329994505589107,-0.7741263508796692,-0.9846521615982056,-0.12906701862812042,-0.003490069881081581,-0.10448973359605418,-0.008329994505589107
31112,-0.10357138057589316,-0.009428957398091997,-0.7890773415565491,-0.9822967648506165,-0.11835713684558868,-0.007985098287463188,-0.10357138057589316,-0.009428957398091997
31212,-0.09826701177631189,-0.006142057129635078,-0.8017013072967529,-0.983135998249054,-0.11153107136487961,-0.013023166917264462,-0.09826701177631189,-0.006142057129635078
31322,-0.08828281263098114,-0.0054037963843373595,-0.8159759640693665,-0.9829683899879456,-0.10891760140657425,-0.01200320478528738,-0.08828281263098114,-0.0054037963843373595
31422,-0.08001874503746989,-0.007828230675140343,-0.8297876715660095,-0.9838481545448303,-0.10935109853744507,-0.011948716826736927,-0.08001874503746989,-0.007828230675140343
31532,-0.06982034806498844,-0.007047626192600253,-0.8444511294364929,-0.9836869835853577,-0.10665987432003021,-0.01029246300458908,-0.06982034806498844,-0.007047626192600253
31632,-0.06686521267277074,-0.005138749008326751,-0.8544579744338989,-0.9850287437438965,-0.09635115414857864,-0.011236505582928658,-0.06686521267277074,-0.005138749008326751
31732,-0.056251454800484615,-0.00541352968651584,-0.8667585849761963,-0.9854532480239868,-0.09019489586353302,-0.009074949659407139,-0.056251454800484615,-0.00541352968651584
31832,-0.05429152949607627,-0.006122046548620643,-0.8780748248100281,-0.9854438900947571,-0.08389924466609955,-0.005366555880755186,-0.05429152949607627,-0.006122046548620643
31942,-0.050590280496323345,-0.006939982163449165,-0.8917534947395325,-0.9870408773422241,-0.0818873941898346,-0.006923656444996595,-0.050590280496323345,-0.006939982163449165
32042,-0.03923472993404924,-0.005652406168384788,-0.9032001495361328,-0.9872151017189026,-0.07947584241628647,-0.0069803595542907715,-0.03923472993404924,-0.005652406168384788
32152,-0.03527777500833267,-0.004936961198569562,-0.9127393364906311,-0.9877715110778809,-0.07027465105056763,-0.0074925594963133335,-0.03527777500833267,-0.004936961198569562
32252,-0.03334517803422937,-0.00571938418092389,-0.9216464757919312,-0.9888781905174255,-0.0628013014793396,-0.009095815941691399,-0.03334517803422937,-0.00571938418092389
32352,-0.031363852933386144,-0.004029819862076036,-0.9297552108764648,-0.9912697672843933,-0.056241169571876526,-0.013267737813293934,-0.031363852933386144,-0.004029819862076036
32462,-0.024589770288889,-0.003112384711177937,-0.9359155297279358,-0.9910092353820801,-0.04539190232753754,-0.009931961074471474,-0.024589770288889,-0.003112384711177937
32562,-0.02506450067813742,-0.0007640693084156546,-0.9421516060829163,-0.994871199131012,-0.03955122083425522,-0.015616499818861485,-0.02506450067813742,-0.0007640693084156546
32662,-0.02412145659631993,0.002668334357866083,-0.9466954469680786,-0.9978153109550476,-0.032950274646282196,-0.016040368005633354,-0.02412145659631993,0.002668334357866083
32772,-0.021912733897615465,-0.0046563104252839195,-0.953454315662384,-0.9954174757003784,-0.03418336436152458,-0.002898292848840356,-0.021912733897615465,-0.0046563104252839195
32872,-0.017603675240725782,-0.0009445984218298554,-0.9594950079917908,-0.997664749622345,-0.03594720736145973,-0.004030907992273569,-0.017603675240725782,-0.0009445984218298554
32972,-0.012784656251810501,0.0002041379565774226,-0.9652250409126282,-0.9983952641487122,-0.03732343390583992,-0.0034121177159249783,-0.012784656251810501,0.0002041379565774226
33082,-0.00893532805274785,-1.0138856808125863e-05,-0.9695425033569336,-0.9991843104362488,-0.032468587160110474,-0.003303303150460124,-0.00893532805274785,-1.0138856808125863e-05
33172,-0.008444508998880334,0.0006238691568809627,-0.9726242423057556,-1.0012634992599487,-0.026979532092809677,-0.007123429328203201,-0.008444508998880334,0.0006238691568809627
33282,-0.008092882052873491,0.0031408006307918016,-0.9768982529640198,-1.0024913549423218,-0.023155201226472855,-0.006854918319731951,-0.008092882052873491,0.0031408006307918016
33382,-0.00581358842633845,0.0049041181209790044,-0.981500506401062,-1.0023356676101685,-0.02233182080090046,-0.001662235357798636,-0.00581358842633845,0.0049041181209790044
33492,-0.006117452018918848,1.0,-0.9844771027565002,-1.0037024021148682,-0.018307218328118324,-0.0002480058465152979,-0.006117452018918848,1.0
33592,-0.003690410404618211,1.0,-0.9849209785461426,-0.9932848215103149,-0.012130746617913246,0.04945484548807144,-0.003690410404618211,1.0
33702,-0.004225915858743877,1.0,-0.9867132902145386,-0.9791871905326843,-0.022630689665675163,0.27250537276268005,-0.004225915858743877,1.0
33802,0.0009763704072381519,1.0,-0.9924582839012146,-0.9562221169471741,-0.032720897346735,0.49121445417404175,0.0009763704072381519,1.0
33902,0.008541379682753128,1.0,-0.995841383934021,-0.8907111287117004,-0.03388255089521408,0.7472168803215027,0.008541379682753128,1.0
34002,0.009382261753527415,0.957746892612623,-1.0016993284225464,-0.8069655895233154,-0.04034196585416794,0.9383693337440491,0.009382261753527415,0.957746892612623
34102,0.01617241457628755,0.8236860635292994,-1.0057517290115356,-0.7090929746627808,-0.03750341013073921,1.0539824962615967,0.01617241457628755,0.8236860635292994
34212,0.0169314789904718,0.7307141847919496,-1.0110613107681274,-0.5964441299438477,-0.026207519695162773,1.0667226314544678,0.0169314789904718,0.7307141847919496
34312,0.016555796752148945,0.6759863972131748,-1.0187760591506958,-0.5062295198440552,-0.019443616271018982,1.010185718536377,0.016555796752148945,0.6759863972131748
34412,0.01997485682736874,0.6487550816586795,-1.024802803993225,-0.41699063777923584,-0.006866205483675003,0.8975300192832947,0.01997485682736874,0.6487550816586795
34522,0.015108811139278963,0.6364734792139523,-1.0283825397491455,-0.3391909599304199,0.01379795279353857,0.7582283020019531,0.015108811139278963,0.6364734792139523
34622,0.01248608271894637,0.6270491932441099,-1.0287832021713257,-0.286131888628006,0.025984786450862885,0.6549109816551208,0.01248608271894637,0.6270491932441099
34722,0.009071445463835613,0.6313470132167435,-1.0279468297958374,-0.23829306662082672,0.03771829232573509,0.5868141055107117,0.009071445463835613,0.6313470132167435
34832,0.006121048381815756,0.6188110665600363,-1.0290701389312744,-0.18915459513664246,0.03221257030963898,0.5560076832771301,0.006121048381815756,0.6188110665600363
34932,0.009090356060102004,0.5936878426799433,-1.0268298387527466,-0.1480071246623993,0.026962507516145706,0.5507413744926453,0.009090356060102004,0.5936878426799433
35042,0.009381767777627647,0.562484145347407,-1.029037594795227,-0.09947240352630615,0.017835350707173347,0.5657186508178711,0.009381767777627647,0.562484145347407
35142,0.014610723432037235,0.5266109531804195,-1.0275920629501343,-0.05616797134280205,0.007946282625198364,0.5712061524391174,0.014610723432037235,0.5266109531804195
35252,0.01903166269836173,0.48784879774281303,-1.027438759803772,0.000626267574261874,-0.0011234761914238334,0.5777695178985596,0.01903166269836173,0.48784879774281303
35352,0.019988446100630712,0.4569644976059669,-1.0268675088882446,0.047964371740818024,-0.001015208545140922,0.5594095587730408,0.019988446100630712,0.4569644976059669
35452,0.021945481792816916,0.42976833454712593,-1.0292009115219116,0.09770183265209198,0.0005088015459477901,0.5341565608978271,0.021945481792816916,0.42976833454712593
35572,0.019190164564113772,0.40959946134274994,-1.032452940940857,0.1565873771905899,0.0020378506742417812,0.4983145594596863,0.019190164564113772,0.40959946134274994
35682,0.021604939083814098,0.3821446406514462,-1.031097650527954,0.203750878572464,0.006572255399078131,0.4569711983203888,0.021604939083814098,0.3821446406514462
35782,0.017976274058187778,0.3731724188352402,-1.034181833267212,0.24453598260879517,0.005346919875591993,0.4296077489852905,0.017976274058187778,0.3731724188352402
35892,0.01850584694829749,0.3515195386569084,-1.0347826480865479,0.2817574441432953,0.008501864969730377,0.3937186896800995,0.01850584694829749,0.3515195386569084
35992,0.019002176299812493,0.3384961795758588,-1.0317065715789795,0.31838250160217285,0.015167083591222763,0.3738694489002228,0.019002176299812493,0.3384961795758588
36102,0.015503299396610496,0.3196544546229597,-1.0316499471664429,0.3570426106452942,0.0226763729006052,0.35146263241767883,0.015503299396610496,0.3196544546229597
36202,0.012778471477185208,0.2987408741015236,-1.0306659936904907,0.3931700587272644,0.026524102315306664,0.3352113366127014,0.012778471477185208,0.2987408741015236
36312,0.010924736325469163,0.28400841082505657,-1.0275253057479858,0.4301370084285736,0.03158622607588768,0.316580206155777,0.010924736325469163,0.28400841082505657
36412,0.005636201492529622,0.26618201350928206,-1.0237177610397339,0.4632744789123535,0.03860891982913017,0.2993355095386505,0.005636201492529622,0.26618201350928206
36512,0.00020683056275634052,0.2514871400923122,-1.0193748474121094,0.49190881848335266,0.04099505394697189,0.28279516100883484,0.00020683056275634052,0.2514871400923122
36622,-0.003428272963214827,0.23723339211887573,-1.015205979347229,0.5224342346191406,0.03523274138569832,0.2728351354598999,-0.003428272963214827,0.23723339211887573
36722,-0.0037794789774022366,0.21459914062551455,-1.0124105215072632,0.5521402359008789,0.026637272909283638,0.26900675892829895,-0.0037794789774022366,0.21459914062551455
36822,-0.001694280261636072,0.19802152685453986,-1.0059864521026611,0.5791074633598328,0.018275786191225052,0.2602856755256653,-0.001694280261636072,0.19802152685453986
36932,0.0007547974621770455,0.18437176126480098,-1.0048516988754272,0.6106767058372498,0.005633470136672258,0.2546015679836273,0.0007547974621770455,0.18437176126480098
37032,0.0032962579004745334,0.16567531475914837,-1.0063185691833496,0.6368259191513062,0.0004103649698663503,0.24111728370189667,0.0032962579004745334,0.16567531475914837
37132,0.0036822440459801393,0.15445982836860508,-1.005840539932251,0.6644299030303955,0.0008920288528315723,0.22774042189121246,0.0036822440459801393,0.15445982836860508
37232,0.003819058020046097,0.14172402834036293,-1.0051965713500977,0.6856791973114014,0.0028008264489471912,0.20782940089702606,0.003819058020046097,0.14172402834036293
37342,0.003388208187404757,0.12924200965793362,-1.0039949417114258,0.7101534008979797,0.006743559613823891,0.19048787653446198,0.003388208187404757,0.12924200965793362
37442,-0.00132366352242275,0.12526193216117518,-1.004064917564392,0.7302016615867615,0.008428041823208332,0.1736074984073639,-0.00132366352242275,0.12526193216117518
37552,-0.0006565984205690285,0.11528007337820784,-1.0011428594589233,0.7527942061424255,0.012392801232635975,0.15985368192195892,-0.0006565984205690285,0.11528007337820784
37652,-0.004328322339312073,0.10790879470122643,-1.000910758972168,0.7655936479568481,0.010451423935592175,0.14223361015319824,-0.004328322339312073,0.10790879470122643
37752,-0.005220548262516838,0.10331576801452164,-0.9974768161773682,0.7853038907051086,0.013461880385875702,0.13778932392597198,-0.005220548262516838,0.10331576801452164
37862,-0.005332894983527369,0.0906409057935187,-0.9946134686470032,0.8018338680267334,0.013208863325417042,0.12860749661922455,-0.005332894983527369,0.0906409057935187
37962,-0.01390140979430601,0.0851108474350947,-0.9896310567855835,0.8175496459007263,0.013790413737297058,0.12191002815961838,-0.01390140979430601,0.0851108474350947
38062,-0.010382434729907306,0.07279752941220692,-0.9867602586746216,0.8370468616485596,0.00943596288561821,0.1222626194357872,-0.010382434729907306,0.07279752941220692
38172,-0.011262963242454493,0.06309128183483982,-0.9840571880340576,0.853073000907898,0.0046577053144574165,0.11601273715496063,-0.011262963242454493,0.06309128183483982
38282,-0.012067762382955705,0.053052638568130875,-0.9811988472938538,0.872806966304779,0.002056302735581994,0.11593794822692871,-0.012067762382955705,0.053052638568130875
38382,-0.01182335103377961,0.04142885729192101,-0.9782347083091736,0.890859842300415,-0.0008957664831541479,0.11442092061042786,-0.01182335103377961,0.04142885729192101
38482,-0.015149079581071152,0.030426646983958926,-0.975104808807373,0.9048152565956116,-0.0037345965392887592,0.10460635274648666,-0.015149079581071152,0.030426646983958926
38592,-0.015448882040516664,0.024088216492164118,-0.9763938784599304,0.9223406314849854,-0.015426963567733765,0.09964615106582642,-0.015448882040516664,0.024088216492164118
38692,-0.006989854889798162,0.014391482163889868,-0.9767709970474243,0.9366308450698853,-0.025499632582068443,0.08658760786056519,-0.006989854889798162,0.014391482163889868
38792,-0.007370397856409009,0.010126453200811635,-0.9779759049415588,0.9506411552429199,-0.021542778238654137,0.074535071849823,-0.007370397856409009,0.010126453200811635
38902,-0.006641578535687789,0.004469151331154872,-0.9824885129928589,0.9663069844245911,-0.022556116804480553,0.06753674894571304,-0.006641578535687789,0.004469151331154872
39002,-0.003218380987881331,-0.0038628666866077133,-0.9843186140060425,0.9770815372467041,-0.02688952349126339,0.06770031899213791,-0.003218380987881331,-0.0038628666866077133
39102,0.002184271559052659,-0.016441118352169184,-0.9893949627876282,0.9933270812034607,-0.03696984797716141,0.07684294879436493,0.002184271559052659,-0.016441118352169184
39202,1.0,-0.026303134277247817,-0.9919003844261169,1.0083495378494263,-0.02924545481801033,0.07665844261646271,1.0,-0.026303134277247817
39312,1.0,-0.032831842740486804,-0.9896649122238159,1.021951675415039,0.020360657945275307,0.0479448176920414,1.0,-0.032831842740486804
39412,1.0,-0.03206713331174725,-0.9842186570167542,1.0341742038726807,0.22215916216373444,0.036315079778432846,1.0,-0.03206713331174725
39512,1.0,-0.0427337954079846,-0.9419376850128174,1.053853988647461,0.49438777565956116,0.058311719447374344,1.0,-0.0427337954079846
39612,1.0,-0.06384975844686237,-0.8776097297668457,1.067509412765503,0.7513954043388367,0.05030123516917229,1.0,-0.06384975844686237
39722,0.9361768726037768,-0.06264533718931593,-0.7878133058547974,1.0796080827713013,0.9548801779747009,0.025540225207805634,0.9361768726037768,-0.06264533718931593
39822,0.8064456045500104,-0.060672784004641545,-0.6902978420257568,1.0872828960418701,1.0524779558181763,0.0068612005561590195,0.8064456045500104,-0.060672784004641545
39922,0.7355931227039045,-0.05790943567436911,-0.5923101305961609,1.0883175134658813,1.0622241497039795,-0.008926738984882832,0.7355931227039045,-0.05790943567436911
40032,0.6818774227377349,-0.05185024168821584,-0.49825721979141235,1.0921685695648193,0.967290997505188,-0.03257958963513374,0.6818774227377349,-0.05185024168821584
40132,0.6580831650885178,-0.04611996317939241,-0.415668785572052,1.0915945768356323,0.8726968169212341,-0.05639854446053505,0.6580831650885178,-0.04611996317939241
40232,0.6404059336819237,-0.038829009501048034,-0.3503706753253937,1.0868713855743408,0.7613850831985474,-0.07682635635137558,0.6404059336819237,-0.038829009501048034
40332,0.631132768934005,-0.02711123630696479,-0.28729093074798584,1.0800182819366455,0.6832038164138794,-0.08873782306909561,0.631132768934005,-0.02711123630696479
40442,0.6213318332619254,-0.020751673758199665,-0.23605529963970184,1.0734893083572388,0.618211030960083,-0.08454776555299759,0.6213318332619254,-0.020751673758199665
40552,0.6057950636140095,-0.017914832344210055,-0.18299302458763123,1.0657788515090942,0.5811905860900879,-0.07315872609615326,0.6057950636140095,-0.017914832344210055
40652,0.5823276006779061,-0.01768993619470582,-0.14164547622203827,1.058627963066101,0.5604638457298279,-0.05950266122817993,0.5823276006779061,-0.01768993619470582
40752,0.5526137823656263,-0.020218676107271648,-0.09519375115633011,1.0526236295700073,0.5592397451400757,-0.045875340700149536,0.5526137823656263,-0.020218676107271648
40862,0.5232471771387098,-0.02050693204003213,-0.040577009320259094,1.0485767126083374,0.5623964667320251,-0.03320040926337242,0.5232471771387098,-0.02050693204003213
40962,0.49005736977813863,-0.020814611073414896,0.009967110119760036,1.0453150272369385,0.5607935786247253,-0.029482152312994003,0.49005736977813863,-0.020814611073414896
41052,0.4496115002159857,-0.018790005794147146,0.04860198497772217,1.0431548357009888,0.5396537184715271,-0.029735101386904716,0.4496115002159857,-0.018790005794147146
41172,0.43381209449966945,-0.016131169169417398,0.10662069171667099,1.036892056465149,0.5159583687782288,-0.03414049372076988,0.43381209449966945,-0.016131169169417398
41272,0.40756129694872856,-0.012919429527676203,0.1558678150177002,1.035086989402771,0.4958345592021942,-0.03060259483754635,0.40756129694872856,-0.012919429527676203
41382,0.3834562622331814,-0.014541117576579995,0.20643897354602814,1.0314760208129883,0.4690641164779663,-0.024692364037036896,0.3834562622331814,-0.014541117576579995
41482,0.36425533004487326,-0.012840621741865902,0.24413205683231354,1.0294933319091797,0.4338819086551666,-0.01366985123604536,0.36425533004487326,-0.012840621741865902
41582,0.3463863581061128,-0.01650717923919256,0.28491806983947754,1.0263606309890747,0.4061683118343353,-0.006546450313180685,0.3463863581061128,-0.01650717923919256
41692,0.3293152336469812,-0.01553598118051764,0.33055269718170166,1.0284479856491089,0.3861926198005676,0.00498915882781148,0.3293152336469812,-0.01553598118051764
41792,0.30434129746423544,-0.02100270549861076,0.3640074133872986,1.029741644859314,0.3652309775352478,0.004660291597247124,0.30434129746423544,-0.02100270549861076
41892,0.28952584948256566,-0.024280127463379687,0.4013338088989258,1.0313090085983276,0.3548482060432434,0.0007961020455695689,0.28952584948256566,-0.024280127463379687
42002,0.2669261408272639,-0.0227965597966894,0.4394772946834564,1.034175992012024,0.33956727385520935,-0.008131018839776516,0.2669261408272639,-0.0227965597966894
42112,0.24597421996217142,-0.018505317354458813,0.4764266610145569,1.0337514877319336,0.32264766097068787,-0.022110968828201294,0.24597421996217142,-0.018505317354458813
42212,0.22826549003019717,-0.014121880861960343,0.5141373872756958,1.0326356887817383,0.31329283118247986,-0.0328720323741436,0.22826549003019717,-0.014121880861960343
42312,0.20885932004656338,-0.007916860644362261,0.5465342998504639,1.0296192169189453,0.29233822226524353,-0.03861062601208687,0.20885932004656338,-0.007916860644362261
42422,0.19507775145740358,-0.005050770367081915,0.582322895526886,1.0250043869018555,0.27192097902297974,-0.04076546058058739,0.19507775145740358,-0.005050770367081915
42522,0.1785698157716433,-0.0018564761107312407,0.6120532155036926,1.023158073425293,0.24860107898712158,-0.032103121280670166,0.1785698157716433,-0.0018564761107312407
42622,0.16839076621024218,-0.005797524870696487,0.6429999470710754,1.021843671798706,0.2331324964761734,-0.019881844520568848,0.16839076621024218,-0.005797524870696487
